elapsed_s,lat_deg,lon_deg,yaw_rad,speed_mps,depth_m,alt_asf_m
86.42292642,39.00229143,-76.50012765,-0.04349442627,3,0,60
86.47310615,39.00229278,-76.50012773,-0.04349442631,3,0,60
86.52330499,39.00229413,-76.5001278,-0.0434944263,3,0,60
86.57349777,39.00229548,-76.50012788,-0.04349442626,3,0,60
86.62401727,39.00229683,-76.50012795,-0.04349442629,3,0,60
86.67428627,39.00229818,-76.50012803,-0.04349442625,3,0,60
86.72451856,39.00229953,-76.5001281,-0.04349442628,3,0,60
86.77469994,39.00230088,-76.50012818,-0.04349442624,3,0,60
86.82496611,39.00230223,-76.50012826,-0.04349442628,3,0,60
86.87515397,39.00230358,-76.50012833,-0.04349442629,3,0,60
86.92532567,39.00230493,-76.50012841,-0.04349442624,3,0,60
86.97549265,39.00230628,-76.50012848,-0.04349442623,3,0,60
87.02567014,39.00230763,-76.50012856,-0.04349442622,3,0,60
87.07583874,39.00230898,-76.50012863,-0.04349442626,3,0,60
87.12602144,39.00231033,-76.50012871,-0.04349442631,3,0,60
87.17619816,39.00231168,-76.50012878,-0.04349442624,3,0,60
87.22642684,39.00231303,-76.50012886,-0.04349442623,3,0,60
87.27666643,39.00231438,-76.50012893,-0.04349442631,3,0,60
87.32684097,39.00231573,-76.50012901,-0.04349442631,3,0,60
87.37700444,39.00231708,-76.50012908,-0.04349442624,3,0,60
87.42717968,39.00231843,-76.50012916,-0.0434944263,3,0,60
87.47745749,39.00231978,-76.50012923,-0.04349442626,3,0,60
87.52764001,39.00232113,-76.50012931,-0.04349442623,3,0,60
87.57781235,39.00232248,-76.50012938,-0.04349442627,3,0,60
87.62797909,39.00232383,-76.50012946,-0.04349442627,3,0,60
87.67816251,39.00232518,-76.50012954,-0.04349442629,3,0,60
87.72836398,39.00232653,-76.50012961,-0.04349442631,3,0,60
87.77853716,39.00232788,-76.50012969,-0.04349442624,3,0,60
87.82870931,39.00232923,-76.50012976,-0.04349442629,3,0,60
87.87888601,39.00233058,-76.50012984,-0.0434944263,3,0,60
87.92906868,39.00233193,-76.50012991,-0.04349442626,3,0,60
87.97926328,39.00233328,-76.50012999,-0.04349442629,3,0,60
88.02947184,39.00233463,-76.50013006,-0.04349442627,3,0,60
88.0796605,39.00233598,-76.50013014,-0.04349442628,3,0,60
88.12985044,39.00233733,-76.50013021,-0.04349442629,3,0,60
88.1800328,39.00233868,-76.50013029,-0.04349442625,3,0,60
88.2303106,39.00234003,-76.50013036,-0.04349442634,3,0,60
88.28055264,39.00234138,-76.50013044,-0.04349442632,3,0,60
88.33073646,39.00234273,-76.50013051,-0.04349442625,3,0,60
88.38095882,39.00234408,-76.50013059,-0.04349442632,3,0,60
88.43122261,39.00234543,-76.50013066,-0.04349442628,3,0,60
88.48147176,39.00234678,-76.50013074,-0.04349442628,3,0,60
88.53164913,39.00234813,-76.50013082,-0.04349442627,3,0,60
88.58183627,39.00234948,-76.50013089,-0.04349442627,3,0,60
88.63200888,39.00235083,-76.50013097,-0.04349442628,3,0,60
88.68230252,39.00235218,-76.50013104,-0.0434944263,3,0,60
88.73251758,39.00235353,-76.50013112,-0.04349442628,3,0,60
88.78269716,39.00235488,-76.50013119,-0.04349442628,3,0,60
88.83286256,39.00235623,-76.50013127,-0.0434944263,3,0,60
88.8830988,39.00235758,-76.50013134,-0.04349442632,3,0,60
88.93327868,39.00235893,-76.50013142,-0.0434944263,3,0,60
88.98350008,39.00236028,-76.50013149,-0.0434944263,3,0,60
89.03368302,39.00236163,-76.50013157,-0.0434944263,3,0,60
89.08386945,39.00236298,-76.50013164,-0.04349442627,3,0,60
89.13405149,39.00236433,-76.50013172,-0.04349442629,3,0,60
89.18421782,39.00236568,-76.50013179,-0.04349442631,3,0,60
89.23437825,39.00236703,-76.50013187,-0.04349442627,3,0,60
89.28461507,39.00236838,-76.50013194,-0.04349442627,3,0,60
89.33479979,39.00236973,-76.50013202,-0.04349442633,3,0,60
89.38501582,39.00237108,-76.5001321,-0.04349442628,3,0,60
89.43520997,39.00237243,-76.50013217,-0.0434944263,3,0,60
89.4854426,39.00237378,-76.50013225,-0.04349442631,3,0,60
89.53563224,39.00237513,-76.50013232,-0.04349442626,3,0,60
89.58583862,39.00237648,-76.5001324,-0.04349442624,3,0,60
89.63610341,39.00237783,-76.50013247,-0.04349442625,3,0,60
89.68631723,39.00237918,-76.50013255,-0.04349442629,3,0,60
89.7365486,39.00238053,-76.50013262,-0.04349442633,3,0,60
89.78672321,39.00238188,-76.5001327,-0.04349442632,3,0,60
89.83691884,39.00238323,-76.50013277,-0.04349442625,3,0,60
89.88708331,39.00238458,-76.50013285,-0.04349442633,3,0,60
89.93726964,39.00238593,-76.50013292,-0.04349442629,3,0,60
89.98745602,39.00238728,-76.500133,-0.04349442628,3,0,60
90.03763834,39.00238863,-76.50013307,-0.04349442627,3,0,60
90.08786182,39.00238998,-76.50013315,-0.0434944263,3,0,60
90.13808933,39.00239133,-76.50013322,-0.04349442636,3,0,60
90.1883422,39.00239268,-76.5001333,-0.0434944263,3,0,60
90.2385124,39.00239403,-76.50013338,-0.04349442628,3,0,60
90.28873965,39.00239537,-76.50013345,-0.04349442634,3,0,60
90.33894091,39.00239673,-76.50013353,-0.04349442627,3,0,60
90.3891879,39.00239807,-76.5001336,-0.04349442625,3,0,60
90.43942173,39.00239942,-76.50013368,-0.04349442625,3,0,60
90.4896501,39.00240078,-76.50013375,-0.04349442627,3,0,60
90.53983484,39.00240212,-76.50013383,-0.04349442627,3,0,60
90.59002248,39.00240347,-76.5001339,-0.04349442628,3,0,60
90.6402011,39.00240482,-76.50013398,-0.04349442626,3,0,60
90.69045727,39.00240617,-76.50013405,-0.0434944263,3,0,60
90.74065742,39.00240752,-76.50013413,-0.04349442629,3,0,60
90.79082945,39.00240887,-76.5001342,-0.04349442632,3,0,60
90.84115109,39.00241023,-76.50013428,-0.04349442632,3,0,60
90.89134383,39.00241157,-76.50013435,-0.0434944263,3,0,60
90.9415552,39.00241292,-76.50013443,-0.04349442625,3,0,60
90.99176034,39.00241427,-76.5001345,-0.04349442631,3,0,60
91.04199323,39.00241562,-76.50013458,-0.04349442631,3,0,60
91.09220803,39.00241697,-76.50013466,-0.04349442629,3,0,60
91.14243488,39.00241832,-76.50013473,-0.04349442628,3,0,60
91.19264365,39.00241967,-76.50013481,-0.04349442624,3,0,60
91.24282733,39.00242102,-76.50013488,-0.04349442628,3,0,60
91.2930703,39.00242237,-76.50013496,-0.04349442631,3,0,60
91.34322644,39.00242372,-76.50013503,-0.04349442625,3,0,60
91.39346956,39.00242507,-76.50013511,-0.0434944263,3,0,60
91.44362914,39.00242642,-76.50013518,-0.04349442625,3,0,60
91.49381245,39.00242777,-76.50013526,-0.04349442628,3,0,60
91.54398683,39.00242912,-76.50013533,-0.04349442628,3,0,60
91.59420195,39.00243047,-76.50013541,-0.0434944263,3,0,60
91.64440702,39.00243182,-76.50013548,-0.04349442626,3,0,60
91.69464143,39.00243317,-76.50013556,-0.04349442625,3,0,60
91.74484019,39.00243452,-76.50013563,-0.04349442635,3,0,60
91.79503428,39.00243587,-76.50013571,-0.04349442625,3,0,60
91.84530701,39.00243722,-76.50013578,-0.04349442628,3,0,60
91.89552704,39.00243857,-76.50013586,-0.04349442632,3,0,60
91.94575617,39.00243992,-76.50013594,-0.04349442633,3,0,60
91.99593681,39.00244127,-76.50013601,-0.04349442626,3,0,60
92.04614967,39.00244262,-76.50013609,-0.04349442629,3,0,60
92.09640972,39.00244397,-76.50013616,-0.04349442629,3,0,60
92.14659413,39.00244532,-76.50013624,-0.04349442628,3,0,60
92.19685931,39.00244667,-76.50013631,-0.04349442631,3,0,60
92.24708935,39.00244802,-76.50013639,-0.04349442634,3,0,60
92.29731471,39.00244937,-76.50013646,-0.04349442629,3,0,60
92.34750155,39.00245072,-76.50013654,-0.04349442627,3,0,60
92.39774582,39.00245207,-76.50013661,-0.04349442629,3,0,60
92.44800988,39.00245342,-76.50013669,-0.04349442627,3,0,60
92.49831398,39.00245477,-76.50013676,-0.04349442636,3,0,60
92.5485715,39.00245612,-76.50013684,-0.04349442624,3,0,60
92.59879758,39.00245747,-76.50013691,-0.04349442626,3,0,60
92.64904088,39.00245882,-76.50013699,-0.04349442629,3,0,60
92.69928985,39.00246017,-76.50013706,-0.0434944263,3,0,60
92.74952219,39.00246152,-76.50013714,-0.04349442628,3,0,60
92.79972516,39.00246287,-76.50013722,-0.04349442627,3,0,60
92.84994303,39.00246422,-76.50013729,-0.04349442627,3,0,60
92.9001752,39.00246557,-76.50013737,-0.04349442629,3,0,60
92.95040272,39.00246692,-76.50013744,-0.04349442626,3,0,60
93.00061303,39.00246827,-76.50013752,-0.04349442631,3,0,60
93.05087891,39.00246962,-76.50013759,-0.0434944263,3,0,60
93.10106655,39.00247097,-76.50013767,-0.04349442624,3,0,60
93.15130064,39.00247232,-76.50013774,-0.04349442623,3,0,60
93.20149998,39.00247367,-76.50013782,-0.0434944263,3,0,60
93.25170116,39.00247502,-76.50013789,-0.04349442629,3,0,60
93.3019209,39.00247637,-76.50013797,-0.04349442625,3,0,60
93.35216312,39.00247772,-76.50013804,-0.04349442624,3,0,60
93.40235765,39.00247907,-76.50013812,-0.04349442631,3,0,60
93.45258831,39.00248042,-76.50013819,-0.04349442631,3,0,60
93.50281413,39.00248177,-76.50013827,-0.0434944263,3,0,60
93.55303307,39.00248312,-76.50013834,-0.04349442625,3,0,60
93.60326234,39.00248447,-76.50013842,-0.04349442629,3,0,60
93.65345866,39.00248582,-76.5001385,-0.0434944263,3,0,60
93.70363246,39.00248717,-76.50013857,-0.04349442627,3,0,60
93.75381635,39.00248852,-76.50013865,-0.04349442632,3,0,60
93.80401222,39.00248987,-76.50013872,-0.0434944263,3,0,60
93.85419875,39.00249122,-76.5001388,-0.0434944263,3,0,60
93.90439145,39.00249256,-76.50013887,-0.04349442633,3,0,60
93.95458334,39.00249392,-76.50013895,-0.0434944263,3,0,60
94.00475728,39.00249527,-76.50013902,-0.04349442629,3,0,60
94.05493972,39.00249662,-76.5001391,-0.04349442631,3,0,60
94.1051384,39.00249797,-76.50013917,-0.04349442628,3,0,60
94.15532391,39.00249932,-76.50013925,-0.0434944263,3,0,60
94.20554772,39.00250067,-76.50013932,-0.0434944263,3,0,60
94.25575908,39.00250202,-76.5001394,-0.04349442628,3,0,60
94.30601372,39.00250337,-76.50013947,-0.04349442633,3,0,60
94.35627901,39.00250472,-76.50013955,-0.04349442632,3,0,60
94.40649518,39.00250607,-76.50013962,-0.04349442632,3,0,60
94.45676483,39.00250741,-76.5001397,-0.04349442625,3,0,60
94.50700384,39.00250877,-76.50013978,-0.0434944263,3,0,60
94.55726511,39.00251011,-76.50013985,-0.04349442627,3,0,60
94.60745957,39.00251147,-76.50013993,-0.04349442629,3,0,60
94.65763043,39.00251281,-76.50014,-0.04349442632,3,0,60
94.70786911,39.00251416,-76.50014008,-0.04349442635,3,0,60
94.7580962,39.00251552,-76.50014015,-0.04349442631,3,0,60
94.80834926,39.00251686,-76.50014023,-0.04349442628,3,0,60
94.85858696,39.00251821,-76.5001403,-0.04349442629,3,0,60
94.90882225,39.00251956,-76.50014038,-0.04349442626,3,0,60
94.95908584,39.00252091,-76.50014045,-0.04349442631,3,0,60
95.00929059,39.00252227,-76.50014053,-0.04349442627,3,0,60
95.05947296,39.00252361,-76.5001406,-0.04349442629,3,0,60
95.10970478,39.00252496,-76.50014068,-0.04349442628,3,0,60
95.15993519,39.00252631,-76.50014075,-0.04349442628,3,0,60
95.21014153,39.00252766,-76.50014083,-0.04349442629,3,0,60
95.26038277,39.00252901,-76.5001409,-0.04349442629,3,0,60
95.31065249,39.00253036,-76.50014098,-0.04349442628,3,0,60
95.36093049,39.00253171,-76.50014106,-0.04349442632,3,0,60
95.41115573,39.00253306,-76.50014113,-0.04349442627,3,0,60
95.46141672,39.00253441,-76.50014121,-0.04349442628,3,0,60
95.51181666,39.00253576,-76.50014128,-0.04349442633,3,0,60
95.56204225,39.00253711,-76.50014136,-0.04349442628,3,0,60
95.6122761,39.00253846,-76.50014143,-0.04349442631,3,0,60
95.66251983,39.00253981,-76.50014151,-0.04349442632,3,0,60
95.71277014,39.00254116,-76.50014158,-0.0434944263,3,0,60
95.7630108,39.00254251,-76.50014166,-0.04349442631,3,0,60
95.81325387,39.00254386,-76.50014173,-0.04349442631,3,0,60
95.86346929,39.00254521,-76.50014181,-0.04349442628,3,0,60
95.91366057,39.00254656,-76.50014188,-0.04349442625,3,0,60
95.9639127,39.00254791,-76.50014196,-0.04349442628,3,0,60
96.01412456,39.00254926,-76.50014203,-0.04349442633,3,0,60
96.06438081,39.00255061,-76.50014211,-0.04349442636,3,0,60
96.1147906,39.00255196,-76.50014218,-0.04349442628,3,0,60
96.16497712,39.00255466,-76.50014234,-0.04349442633,3,0,60
96.21518522,39.00255601,-76.50014241,-0.04349442631,3,0,60
96.26547528,39.00255736,-76.50014249,-0.04349442628,3,0,60
96.31570122,39.00255871,-76.50014256,-0.04349442626,3,0,60
96.36587104,39.00256006,-76.50014264,-0.04349442628,3,0,60
96.41605813,39.00256141,-76.50014271,-0.04349442626,3,0,60
96.46629158,39.00256276,-76.50014279,-0.04349442631,3,0,60
96.51653004,39.00256411,-76.50014286,-0.0434944263,3,0,60
96.56670043,39.00256546,-76.50014294,-0.0434944263,3,0,60
96.61687964,39.00256681,-76.50014301,-0.04349442635,3,0,60
96.66704817,39.00256816,-76.50014309,-0.04349442625,3,0,60
96.71722553,39.00256951,-76.50014316,-0.04349442629,3,0,60
96.76742445,39.00257086,-76.50014324,-0.04349442628,3,0,60
96.81763573,39.00257221,-76.50014331,-0.04349442633,3,0,60
96.86785721,39.00257356,-76.50014339,-0.04349442627,3,0,60
96.91803469,39.00257491,-76.50014346,-0.04349442633,3,0,60
96.96825266,39.00257626,-76.50014354,-0.04349442629,3,0,60
97.01844387,39.00257761,-76.50014362,-0.04349442627,3,0,60
97.06864699,39.00257896,-76.50014369,-0.04349442627,3,0,60
97.11881907,39.00258031,-76.50014377,-0.04349442632,3,0,60
97.16899505,39.00258166,-76.50014384,-0.04349442631,3,0,60
97.21917779,39.00258301,-76.50014392,-0.04349442626,3,0,60
97.26947064,39.00258436,-76.50014399,-0.04349442626,3,0,60
97.31966121,39.00258571,-76.50014407,-0.04349442632,3,0,60
97.36990025,39.00258706,-76.50014414,-0.04349442632,3,0,60
97.42007448,39.00258841,-76.50014422,-0.04349442633,3,0,60
97.47026674,39.00258976,-76.50014429,-0.04349442633,3,0,60
97.52046173,39.00259111,-76.50014437,-0.04349442628,3,0,60
97.57068172,39.00259246,-76.50014444,-0.04349442634,3,0,60
97.62085444,39.00259381,-76.50014452,-0.04349442635,3,0,60
97.6710217,39.00259516,-76.50014459,-0.04349442627,3,0,60
97.72120209,39.00259651,-76.50014467,-0.04349442626,3,0,60
97.77143339,39.00259786,-76.50014474,-0.04349442627,3,0,60
97.8216519,39.00259921,-76.50014482,-0.04349442625,3,0,60
97.87185128,39.00260056,-76.5001449,-0.04349442624,3,0,60
97.9220306,39.00260191,-76.50014497,-0.04349442623,3,0,60
97.97225731,39.00260326,-76.50014505,-0.0434944263,3,0,60
98.02246776,39.00260461,-76.50014512,-0.04349442627,3,0,60
98.07264922,39.00260596,-76.5001452,-0.04349442628,3,0,60
98.12286803,39.00260731,-76.50014527,-0.04349442632,3,0,60
98.17309361,39.00260866,-76.50014535,-0.04349442627,3,0,60
98.22326794,39.00261001,-76.50014542,-0.04349442628,3,0,60
98.27343067,39.00261136,-76.5001455,-0.0434944263,3,0,60
98.3236116,39.00261271,-76.50014557,-0.04349442628,3,0,60
98.37378616,39.00261406,-76.50014565,-0.04349442631,3,0,60
98.42396487,39.00261541,-76.50014572,-0.04349442629,3,0,60
98.47413949,39.00261676,-76.5001458,-0.04349442624,3,0,60
98.52433121,39.00261811,-76.50014587,-0.04349442625,3,0,60
98.57449353,39.00261946,-76.50014595,-0.04349442626,3,0,60
98.62465141,39.0026208,-76.50014602,-0.04349442627,3,0,60
98.67481853,39.00262216,-76.5001461,-0.04349442626,3,0,60
98.72499492,39.00262351,-76.50014618,-0.04349442632,3,0,60
98.77518823,39.00262485,-76.50014625,-0.04349442626,3,0,60
98.82543589,39.0026262,-76.50014633,-0.04349442627,3,0,60
98.87562542,39.00262755,-76.5001464,-0.04349442634,3,0,60
98.92581451,39.0026289,-76.50014648,-0.04349442634,3,0,60
98.97600097,39.00263025,-76.50014655,-0.04349442628,3,0,60
99.02625125,39.0026316,-76.50014663,-0.0434944263,3,0,60
99.0764568,39.00263295,-76.5001467,-0.04349442625,3,0,60
99.12661958,39.0026343,-76.50014678,-0.04349442629,3,0,60
99.17681256,39.00263566,-76.50014685,-0.04349442629,3,0,60
99.22699176,39.002637,-76.50014693,-0.04349442628,3,0,60
99.27718758,39.00263835,-76.500147,-0.04349442634,3,0,60
99.32736829,39.0026397,-76.50014708,-0.04349442634,3,0,60
99.37754898,39.00264105,-76.50014715,-0.04349442628,3,0,60
99.42778625,39.0026424,-76.50014723,-0.04349442627,3,0,60
99.47796212,39.00264375,-76.5001473,-0.04349442635,3,0,60
99.52819437,39.0026451,-76.50014738,-0.04349442634,3,0,60
99.57845174,39.00264645,-76.50014746,-0.04349442634,3,0,60
99.62863426,39.0026478,-76.50014753,-0.0434944263,3,0,60
99.67879748,39.00264915,-76.50014761,-0.04349442626,3,0,60
99.7290081,39.0026505,-76.50014768,-0.04349442625,3,0,60
99.77917281,39.00265185,-76.50014776,-0.04349442627,3,0,60
99.82940224,39.0026532,-76.50014783,-0.04349442624,3,0,60
99.87963094,39.00265455,-76.50014791,-0.04349442629,3,0,60
99.92984573,39.0026559,-76.50014798,-0.04349442626,3,0,60
99.9800185,39.00265725,-76.50014806,-0.0434944263,3,0,60
100.0302463,39.0026586,-76.50014813,-0.04349442626,3,0,60
100.0804327,39.00265995,-76.50014821,-0.04349442628,3,0,60
100.1305915,39.0026613,-76.50014828,-0.04349442627,3,0,60
100.1807546,39.00266265,-76.50014836,-0.04349442633,3,0,60
100.2309309,39.002664,-76.50014843,-0.04349442635,3,0,60
100.2811186,39.00266535,-76.50014851,-0.04349442634,3,0,60
100.331309,39.0026667,-76.50014858,-0.04349442624,3,0,60
100.3815167,39.00266805,-76.50014866,-0.04349442626,3,0,60
100.4317444,39.0026694,-76.50014874,-0.04349442634,3,0,60
100.482008,39.00267075,-76.50014881,-0.04349442628,3,0,60
100.5321719,39.0026721,-76.50014889,-0.04349442629,3,0,60
100.5823886,39.00267345,-76.50014896,-0.04349442628,3,0,60
100.6326305,39.0026748,-76.50014904,-0.04349442625,3,0,60
100.6827967,39.00267615,-76.50014911,-0.04349442632,3,0,60
100.7330048,39.0026775,-76.50014919,-0.04349442633,3,0,60
100.783266,39.00267885,-76.50014926,-0.04349442626,3,0,60
100.8334415,39.0026802,-76.50014934,-0.04349442627,3,0,60
100.8836077,39.00268155,-76.50014941,-0.04349442621,3,0,60
100.9338035,39.0026829,-76.50014949,-0.04349442625,3,0,60
100.9839718,39.00268425,-76.50014956,-0.04349442636,3,0,60
101.0341318,39.0026856,-76.50014964,-0.04349442628,3,0,60
101.0843016,39.00268695,-76.50014971,-0.04349442629,3,0,60
101.1344352,39.0026883,-76.50014979,-0.04349442631,3,0,60
101.1846218,39.00268965,-76.50014986,-0.0434944263,3,0,60
101.234806,39.002691,-76.50014994,-0.04349442625,3,0,60
101.28498,39.00269235,-76.50015002,-0.04349442634,3,0,60
101.3352016,39.0026937,-76.50015009,-0.04349442625,3,0,60
101.3853883,39.00269505,-76.50015017,-0.04349442629,3,0,60
101.4355821,39.0026964,-76.50015024,-0.04349442629,3,0,60
101.4857676,39.00269775,-76.50015032,-0.04349442624,3,0,60
101.5359314,39.0026991,-76.50015039,-0.04349442626,3,0,60
101.5860987,39.00270045,-76.50015047,-0.04349442631,3,0,60
101.636305,39.0027018,-76.50015054,-0.04349442625,3,0,60
101.6864424,39.00270315,-76.50015062,-0.04349442624,3,0,60
101.7366593,39.0027045,-76.50015069,-0.04349442625,3,0,60
101.7869029,39.00270585,-76.50015077,-0.04349442631,3,0,60
101.8370923,39.0027072,-76.50015084,-0.04349442625,3,0,60
101.8872882,39.00270855,-76.50015092,-0.04349442628,3,0,60
101.9374676,39.0027099,-76.50015099,-0.0434944263,3,0,60
101.987625,39.00271125,-76.50015107,-0.04349442628,3,0,60
102.0378354,39.0027126,-76.50015114,-0.04349442631,3,0,60
102.0880498,39.00271395,-76.50015122,-0.04349442634,3,0,60
102.1382237,39.0027153,-76.5001513,-0.04349442635,3,0,60
102.1884465,39.00271665,-76.50015137,-0.04349442627,3,0,60
102.2386091,39.002718,-76.50015145,-0.04349442635,3,0,60
102.2887718,39.00271935,-76.50015152,-0.04349442625,3,0,60
102.3389593,39.0027207,-76.5001516,-0.04349442625,3,0,60
102.3891726,39.00272205,-76.50015167,-0.04349442634,3,0,60
102.4393831,39.0027234,-76.50015175,-0.04349442627,3,0,60
102.4896056,39.00272475,-76.50015182,-0.04349442624,3,0,60
102.5398026,39.0027261,-76.5001519,-0.04349442629,3,0,60
102.5900663,39.00272745,-76.50015197,-0.04349442626,3,0,60
102.6402927,39.0027288,-76.50015205,-0.04349442629,3,0,60
102.6904645,39.00273015,-76.50015212,-0.04349442626,3,0,60
102.7406211,39.0027315,-76.5001522,-0.04349442631,3,0,60
102.7907932,39.00273285,-76.50015227,-0.04349442631,3,0,60
102.8409633,39.00273419,-76.50015235,-0.0434944263,3,0,60
102.8911781,39.00273555,-76.50015242,-0.04349442629,3,0,60
102.9413815,39.0027369,-76.5001525,-0.0434944263,3,0,60
102.9915505,39.00273825,-76.50015258,-0.04349442626,3,0,60
103.041726,39.00273959,-76.50015265,-0.04349442632,3,0,60
103.0919063,39.00274095,-76.50015273,-0.0434944263,3,0,60
103.1422171,39.00274229,-76.5001528,-0.04349442628,3,0,60
103.1923543,39.00274364,-76.50015288,-0.04349442627,3,0,60
103.2425575,39.00274499,-76.50015295,-0.0434944263,3,0,60
103.2927847,39.00274635,-76.50015303,-0.04349442632,3,0,60
103.342955,39.00274769,-76.5001531,-0.04349442628,3,0,60
103.3931391,39.00274904,-76.50015318,-0.04349442626,3,0,60
103.4433384,39.00275039,-76.50015325,-0.04349442627,3,0,60
103.4935382,39.00275174,-76.50015333,-0.04349442626,3,0,60
103.5437876,39.00275309,-76.5001534,-0.04349442632,3,0,60
103.5939931,39.00275444,-76.50015348,-0.04349442629,3,0,60
103.6441974,39.00275579,-76.50015355,-0.04349442626,3,0,60
103.6944155,39.00275714,-76.50015363,-0.04349442625,3,0,60
103.7446255,39.00275849,-76.5001537,-0.04349442629,3,0,60
