elapsed_s,lat_deg,lon_deg,yaw_rad,speed_mps,depth_m,alt_asf_m
358.4087029,39.00148987,-76.49930736,3.14158935,3,0,60
358.4588462,39.00148852,-76.49930736,3.141589384,3,0,60
358.5090026,39.00148717,-76.49930736,3.141589419,3,0,60
358.559145,39.00148582,-76.49930736,3.141589452,3,0,60
358.6092949,39.00148447,-76.49930736,3.141589486,3,0,60
358.659451,39.00148312,-76.49930736,3.141589519,3,0,60
358.7096041,39.00148177,-76.49930736,3.141589552,3,0,60
358.7597497,39.00148041,-76.49930736,3.141589584,3,0,60
358.8098927,39.00147906,-76.49930736,3.141589617,3,0,60
358.8600481,39.00147771,-76.49930736,3.141589648,3,0,60
358.9101937,39.00147636,-76.49930736,3.14158968,3,0,60
358.9603749,39.00147483,-76.49930736,3.141589711,3,0,60
359.0105383,39.00147366,-76.49930736,3.141589746,3,0,60
359.0607415,39.00147231,-76.49930736,3.141589772,3,0,60
359.110913,39.00147096,-76.49930736,3.141589802,3,0,60
359.1610723,39.0014696,-76.49930736,3.141589832,3,0,60
359.2112468,39.00146825,-76.49930736,3.141589862,3,0,60
359.2614446,39.0014669,-76.49930736,3.141589891,3,0,60
359.3116032,39.00146555,-76.49930736,3.14158992,3,0,60
359.3617244,39.0014642,-76.49930736,3.141589949,3,0,60
359.4118965,39.00146285,-76.49930736,3.141589977,3,0,60
359.4621049,39.0014615,-76.49930736,3.141590005,3,0,60
359.5123203,39.00146015,-76.49930736,3.141590033,3,0,60
359.5625326,39.0014588,-76.49930736,3.14159006,3,0,60
359.6127431,39.00145744,-76.49930736,3.141590087,3,0,60
359.6629087,39.00145609,-76.49930736,3.141590114,3,0,60
359.7130597,39.00145474,-76.49930736,3.141590141,3,0,60
359.7632702,39.00145339,-76.49930736,3.141590167,3,0,60
359.8134566,39.00145204,-76.49930736,3.141590193,3,0,60
359.8637022,39.00145069,-76.49930736,3.141590219,3,0,60
359.913885,39.00144934,-76.49930736,3.141590244,3,0,60
359.9641077,39.00144799,-76.49930736,3.14159027,3,0,60
360.0143477,39.00144664,-76.49930736,3.141590295,3,0,60
360.0645399,39.00144528,-76.49930736,3.141590319,3,0,60
360.1147963,39.00144393,-76.49930736,3.141590344,3,0,60
360.1650062,39.00144258,-76.49930736,3.141590368,3,0,60
360.2152295,39.00144123,-76.49930736,3.141590392,3,0,60
360.2654538,39.00143988,-76.49930736,3.141590416,3,0,60
360.3156271,39.00143853,-76.49930736,3.141590439,3,0,60
360.3657961,39.00143718,-76.49930736,3.141590462,3,0,60
360.415984,39.00143582,-76.49930736,3.141590485,3,0,60
360.466199,39.00143447,-76.49930736,3.141590508,3,0,60
360.5164129,39.00143312,-76.49930736,3.14159053,3,0,60
360.5666126,39.00143177,-76.49930736,3.141590553,3,0,60
360.616776,39.00143042,-76.49930736,3.141590575,3,0,60
360.666949,39.00142907,-76.49930736,3.141590596,3,0,60
360.7171228,39.00142772,-76.49930736,3.141590618,3,0,60
360.7673651,39.00142637,-76.49930736,3.141590639,3,0,60
360.8175584,39.00142502,-76.49930736,3.14159066,3,0,60
360.8677674,39.00142367,-76.49930736,3.141590681,3,0,60
360.9179764,39.00142231,-76.49930736,3.141590702,3,0,60
360.9681555,39.00142096,-76.49930736,3.141590722,3,0,60
361.0183596,39.00141961,-76.49930736,3.141590722,3,0,60
361.0685329,39.00141826,-76.49930736,3.141590763,3,0,60
361.1187607,39.00141691,-76.49930736,3.141590782,3,0,60
361.1689828,39.00141556,-76.49930736,3.141590802,3,0,60
361.219213,39.00141421,-76.49930736,3.141590821,3,0,60
361.2694046,39.00141286,-76.49930736,3.141590841,3,0,60
361.319612,39.00141151,-76.49930736,3.14159086,3,0,60
361.3698297,39.00141015,-76.49930736,3.141590878,3,0,60
361.4200985,39.0014088,-76.49930736,3.141590897,3,0,60
361.4703054,39.00140745,-76.49930736,3.141590915,3,0,60
361.5204807,39.0014061,-76.49930736,3.141590934,3,0,60
361.5706979,39.00140475,-76.49930736,3.141590952,3,0,60
361.620871,39.0014034,-76.49930736,3.141590969,3,0,60
361.6711094,39.00140205,-76.49930736,3.141590987,3,0,60
361.7213268,39.00140069,-76.49930736,3.141591005,3,0,60
361.7715948,39.00139934,-76.49930736,3.141591022,3,0,60
361.8217718,39.00139799,-76.49930736,3.141591039,3,0,60
361.8719779,39.00139664,-76.49930736,3.141591056,3,0,60
361.92217,39.00139529,-76.49930736,3.141591073,3,0,60
361.9723429,39.00139394,-76.49930736,3.141591089,3,0,60
362.0225009,39.00139259,-76.49930736,3.141591105,3,0,60
362.0726794,39.00139124,-76.49930736,3.141591122,3,0,60
362.122832,39.00138989,-76.49930736,3.141591138,3,0,60
362.1730158,39.00138854,-76.49930736,3.141591154,3,0,60
362.223203,39.00138718,-76.49930736,3.141591169,3,0,60
362.2733864,39.00138583,-76.49930736,3.141591185,3,0,60
362.3235924,39.00138448,-76.49930736,3.1415912,3,0,60
362.3737793,39.00138313,-76.49930736,3.141591215,3,0,60
362.4239939,39.00138178,-76.49930736,3.141591231,3,0,60
362.4741926,39.00138043,-76.49930736,3.141591245,3,0,60
362.5243624,39.00137908,-76.49930736,3.14159126,3,0,60
362.5745183,39.00137773,-76.49930736,3.141591275,3,0,60
362.6247214,39.00137637,-76.49930736,3.141591289,3,0,60
362.6748844,39.00137502,-76.49930736,3.141591303,3,0,60
362.7250391,39.00137367,-76.49930736,3.141591318,3,0,60
362.7752018,39.00137232,-76.49930736,3.141591332,3,0,60
362.8253525,39.00137097,-76.49930736,3.141591345,3,0,60
362.875511,39.00136962,-76.49930736,3.141591359,3,0,60
362.9257058,39.00136827,-76.49930736,3.141591373,3,0,60
362.9758784,39.00136692,-76.49930736,3.141591386,3,0,60
363.0260308,39.00136557,-76.49930736,3.141591399,3,0,60
363.0762123,39.00136421,-76.49930736,3.141591413,3,0,60
363.1263691,39.00136286,-76.49930736,3.141591426,3,0,60
363.1765268,39.00136151,-76.49930736,3.141591438,3,0,60
363.226708,39.00136016,-76.49930736,3.141591451,3,0,60
363.2768649,39.00135881,-76.49930736,3.141591464,3,0,60
363.3270113,39.00135746,-76.49930736,3.141591476,3,0,60
363.3771578,39.00135611,-76.49930736,3.141591488,3,0,60
363.4273932,39.00135476,-76.49930736,3.141591501,3,0,60
363.4776143,39.00135341,-76.49930736,3.141591513,3,0,60
363.5279251,39.00135205,-76.49930736,3.141591525,3,0,60
363.578093,39.0013507,-76.49930736,3.141591536,3,0,60
363.6283052,39.00134935,-76.49930736,3.141591548,3,0,60
363.6784844,39.001348,-76.49930736,3.14159156,3,0,60
363.7287358,39.00134665,-76.49930736,3.141591571,3,0,60
363.7789186,39.0013453,-76.49930736,3.141591583,3,0,60
363.8290883,39.00134395,-76.49930736,3.141591594,3,0,60
363.8792625,39.0013426,-76.49930736,3.141591605,3,0,60
363.9294416,39.00134124,-76.49930736,3.141591616,3,0,60
363.9796149,39.00133989,-76.49930736,3.141591627,3,0,60
364.0297667,39.00133854,-76.49930736,3.141591637,3,0,60
364.0799205,39.00133719,-76.49930736,3.141591648,3,0,60
364.130085,39.00133584,-76.49930736,3.141591659,3,0,60
364.1802748,39.00133449,-76.49930736,3.141591669,3,0,60
364.2304599,39.00133314,-76.49930736,3.141591679,3,0,60
364.2806875,39.00133179,-76.49930736,3.14159169,3,0,60
364.3308526,39.00133044,-76.49930736,3.1415917,3,0,60
364.381029,39.00132908,-76.49930736,3.14159171,3,0,60
364.4312394,39.00132773,-76.49930736,3.14159172,3,0,60
364.4814196,39.00132638,-76.49930736,3.141591729,3,0,60
364.5316304,39.00132503,-76.49930736,3.141591739,3,0,60
364.5818984,39.00132368,-76.49930736,3.141591749,3,0,60
364.6320578,39.00132233,-76.49930736,3.141591758,3,0,60
364.6822165,39.00132098,-76.49930736,3.141591767,3,0,60
364.7323745,39.00131963,-76.49930736,3.141591777,3,0,60
364.7825177,39.00131828,-76.49930736,3.141591786,3,0,60
364.8326925,39.00131692,-76.49930736,3.141591795,3,0,60
364.8828399,39.00131557,-76.49930736,3.141591804,3,0,60
364.9329931,39.00131422,-76.49930736,3.141591813,3,0,60
364.9831501,39.00131287,-76.49930736,3.141591822,3,0,60
365.0333063,39.00131152,-76.49930736,3.14159183,3,0,60
365.0835163,39.00131017,-76.49930736,3.141591839,3,0,60
365.1337235,39.00130882,-76.49930736,3.141591848,3,0,60
365.1839332,39.00130747,-76.49930736,3.141591856,3,0,60
365.2340764,39.00130476,-76.49930736,3.141591873,3,0,60
365.2843626,39.00130341,-76.49930736,3.141591881,3,0,60
365.3345486,39.00130206,-76.49930736,3.141591889,3,0,60
365.3847625,39.00130071,-76.49930736,3.141591897,3,0,60
365.4349733,39.00129936,-76.49930736,3.141591905,3,0,60
365.4851196,39.00129801,-76.49930736,3.141591913,3,0,60
365.5352507,39.00129666,-76.49930736,3.14159192,3,0,60
365.5854002,39.00129531,-76.49930736,3.141591928,3,0,60
365.6355505,39.00129395,-76.49930736,3.141591936,3,0,60
365.6857737,39.0012926,-76.49930736,3.141591943,3,0,60
365.735926,39.00129125,-76.49930736,3.141591951,3,0,60
365.7860707,39.0012899,-76.49930736,3.141591958,3,0,60
365.8362507,39.00128855,-76.49930736,3.141591965,3,0,60
365.8864543,39.0012872,-76.49930736,3.141591972,3,0,60
365.9366182,39.00128585,-76.49930736,3.14159198,3,0,60
365.9867598,39.0012845,-76.49930736,3.141591987,3,0,60
366.0369114,39.00128314,-76.49930736,3.141591994,3,0,60
366.087128,39.00128179,-76.49930736,3.141592001,3,0,60
366.1373015,39.00128044,-76.49930736,3.141592007,3,0,60
366.1874707,39.00127909,-76.49930736,3.141592014,3,0,60
366.2377237,39.00127774,-76.49930736,3.141592021,3,0,60
366.2878832,39.00127639,-76.49930736,3.141592027,3,0,60
366.3380441,39.00127504,-76.49930736,3.141592034,3,0,60
366.3882289,39.00127369,-76.49930736,3.141592041,3,0,60
366.4384048,39.00127233,-76.49930736,3.141592047,3,0,60
366.4886046,39.00127098,-76.49930736,3.141592053,3,0,60
366.5387756,39.00126963,-76.49930736,3.14159206,3,0,60
366.5889706,39.00126828,-76.49930736,3.141592066,3,0,60
366.6391327,39.00126693,-76.49930736,3.141592072,3,0,60
366.6893155,39.00126558,-76.49930736,3.141592078,3,0,60
366.7394954,39.00126423,-76.49930736,3.141592084,3,0,60
366.7896451,39.00126288,-76.49930736,3.14159209,3,0,60
366.8398325,39.00126153,-76.49930736,3.141592096,3,0,60
366.8899768,39.00126017,-76.49930736,3.141592102,3,0,60
366.9401308,39.00125882,-76.49930736,3.141592108,3,0,60
366.9902839,39.00125747,-76.49930736,3.141592113,3,0,60
367.0404614,39.00125612,-76.49930736,3.141592119,3,0,60
367.0906683,39.00125477,-76.49930736,3.141592125,3,0,60
367.1408756,39.00125342,-76.49930736,3.14159213,3,0,60
367.1910731,39.00125207,-76.49930736,3.141592136,3,0,60
367.2412671,39.00125072,-76.49930736,3.141592141,3,0,60
367.2914923,39.00124937,-76.49930736,3.141592146,3,0,60
367.3417287,39.00124801,-76.49930736,3.141592152,3,0,60
367.3919531,39.00124666,-76.49930736,3.141592157,3,0,60
367.4421196,39.00124531,-76.49930736,3.141592162,3,0,60
367.4923348,39.00124396,-76.49930736,3.141592167,3,0,60
367.5425024,39.00124261,-76.49930736,3.141592172,3,0,60
367.5927032,39.00124126,-76.49930736,3.141592177,3,0,60
367.6428986,39.00123991,-76.49930736,3.141592182,3,0,60
367.6931042,39.00123856,-76.49930736,3.141592187,3,0,60
367.7432838,39.00123721,-76.49930736,3.141592192,3,0,60
367.7934409,39.00123585,-76.49930736,3.141592197,3,0,60
367.8436029,39.0012345,-76.49930736,3.141592202,3,0,60
367.8937595,39.00123315,-76.49930736,3.141592206,3,0,60
367.94397,39.0012318,-76.49930736,3.141592211,3,0,60
367.9941417,39.00123045,-76.49930736,3.141592216,3,0,60
368.0443141,39.0012291,-76.49930736,3.14159222,3,0,60
368.0944845,39.00122775,-76.49930736,3.141592225,3,0,60
368.1446533,39.0012264,-76.49930736,3.141592229,3,0,60
368.1948155,39.00122504,-76.49930736,3.141592234,3,0,60
368.2450217,39.00122369,-76.49930736,3.141592238,3,0,60
368.2951944,39.00122234,-76.49930736,3.141592243,3,0,60
368.3454171,39.00122099,-76.49930736,3.141592247,3,0,60
368.395629,39.00121964,-76.49930736,3.141592251,3,0,60
368.4457974,39.00121829,-76.49930736,3.141592255,3,0,60
368.495974,39.00121694,-76.49930736,3.141592255,3,0,60
368.546146,39.00121559,-76.49930736,3.14159226,3,0,60
368.5963241,39.00121423,-76.49930736,3.141592268,3,0,60
368.6465276,39.00121288,-76.49930736,3.141592272,3,0,60
368.6967801,39.00121153,-76.49930736,3.141592276,3,0,60
368.7469477,39.00121018,-76.49930736,3.14159228,3,0,60
368.7971698,39.00120883,-76.49930736,3.141592284,3,0,60
368.8474215,39.00120748,-76.49930736,3.141592288,3,0,60
368.8976038,39.00120613,-76.49930736,3.141592291,3,0,60
368.9478233,39.00120478,-76.49930736,3.141592295,3,0,60
368.9979821,39.00120343,-76.49930736,3.141592299,3,0,60
369.0481791,39.00120208,-76.49930736,3.141592303,3,0,60
369.0983538,39.00120072,-76.49930736,3.141592306,3,0,60
369.1486016,39.00119937,-76.49930736,3.14159231,3,0,60
369.1987893,39.00119802,-76.49930736,3.141592314,3,0,60
369.2490164,39.00119667,-76.49930736,3.141592317,3,0,60
369.299199,39.00119532,-76.49930736,3.141592321,3,0,60
369.3494316,39.00119397,-76.49930736,3.141592324,3,0,60
369.3996237,39.00119262,-76.49930736,3.141592328,3,0,60
369.4497984,39.00119127,-76.49930736,3.141592331,3,0,60
369.4999702,39.00118991,-76.49930736,3.141592334,3,0,60
369.5501819,39.00118856,-76.49930736,3.141592338,3,0,60
369.6003748,39.00118721,-76.49930736,3.141592341,3,0,60
369.6506423,39.00118586,-76.49930736,3.141592344,3,0,60
369.7008218,39.00118451,-76.49930736,3.141592348,3,0,60
369.7509674,39.00118316,-76.49930736,3.141592351,3,0,60
369.8011239,39.00118181,-76.49930736,3.141592354,3,0,60
369.851284,39.00118046,-76.49930736,3.141592357,3,0,60
369.9014544,39.0011791,-76.49930736,3.14159236,3,0,60
369.9516677,39.00117775,-76.49930736,3.141592363,3,0,60
370.0018256,39.0011764,-76.49930736,3.141592366,3,0,60
370.0519989,39.00117505,-76.49930736,3.141592369,3,0,60
370.1021698,39.0011737,-76.49930736,3.141592372,3,0,60
370.1523313,39.00117235,-76.49930736,3.141592375,3,0,60
370.2024795,39.001171,-76.49930736,3.141592378,3,0,60
370.2526976,39.00116965,-76.49930736,3.141592381,3,0,60
370.3028611,39.0011683,-76.49930736,3.141592384,3,0,60
370.3530417,39.00116694,-76.49930736,3.141592387,3,0,60
370.403223,39.00116559,-76.49930736,3.141592389,3,0,60
370.4534409,39.00116424,-76.49930736,3.141592392,3,0,60
370.5036402,39.00116289,-76.49930736,3.141592395,3,0,60
370.5538602,39.00116154,-76.49930736,3.141592398,3,0,60
370.6040282,39.00116019,-76.49930736,3.1415924,3,0,60
370.6541966,39.00115884,-76.49930736,3.141592403,3,0,60
370.7043585,39.00115749,-76.49930736,3.141592406,3,0,60
370.7545203,39.00115613,-76.49930736,3.141592408,3,0,60
370.8046957,39.00115478,-76.49930736,3.141592411,3,0,60
370.8549924,39.00115343,-76.49930736,3.141592413,3,0,60
370.9051583,39.00115208,-76.49930736,3.141592416,3,0,60
370.9553417,39.00115073,-76.49930736,3.141592418,3,0,60
371.0055044,39.00114938,-76.49930736,3.141592421,3,0,60
371.0557194,39.00114803,-76.49930736,3.141592423,3,0,60
371.1058736,39.00114668,-76.49930736,3.141592426,3,0,60
371.1560264,39.00114533,-76.49930736,3.141592428,3,0,60
371.206186,39.00114397,-76.49930736,3.14159243,3,0,60
371.2563757,39.00114262,-76.49930736,3.141592433,3,0,60
371.3065402,39.00114127,-76.49930736,3.141592435,3,0,60
371.3567224,39.00113992,-76.49930736,3.141592437,3,0,60
371.4068804,39.00113857,-76.49930736,3.14159244,3,0,60
371.4571204,39.00113722,-76.49930736,3.141592442,3,0,60
371.5072821,39.00113587,-76.49930736,3.141592444,3,0,60
371.5574505,39.00113452,-76.49930736,3.141592446,3,0,60
371.6076184,39.00113316,-76.49930736,3.141592448,3,0,60
371.6577533,39.00113181,-76.49930736,3.141592451,3,0,60
371.707965,39.00113046,-76.49930736,3.141592453,3,0,60
371.7581628,39.00112911,-76.49930736,3.141592455,3,0,60
371.8083568,39.00112776,-76.49930736,3.141592457,3,0,60
371.858587,39.00112641,-76.49930736,3.141592459,3,0,60
371.908807,39.00112506,-76.49930736,3.141592461,3,0,60
371.959012,39.00112371,-76.49930736,3.141592463,3,0,60
372.0092183,39.00112236,-76.49930736,3.141592465,3,0,60
372.0594721,39.001121,-76.49930736,3.141592467,3,0,60
372.1096641,39.00111965,-76.49930736,3.141592469,3,0,60
372.159884,39.0011183,-76.49930736,3.141592471,3,0,60
372.2100427,39.00111695,-76.49930736,3.141592473,3,0,60
372.2602126,39.0011156,-76.49930736,3.141592475,3,0,60
372.3104223,39.00111425,-76.49930736,3.141592477,3,0,60
372.3606113,39.0011129,-76.49930736,3.141592478,3,0,60
372.4108047,39.00111155,-76.49930736,3.14159248,3,0,60
372.4609654,39.0011102,-76.49930736,3.141592482,3,0,60
372.5111319,39.00110885,-76.49930736,3.141592484,3,0,60
372.5612948,39.00110749,-76.49930736,3.141592486,3,0,60
372.611469,39.00110614,-76.49930736,3.141592487,3,0,60
372.661652,39.00110479,-76.49930736,3.141592489,3,0,60
372.7119214,39.00110344,-76.49930736,3.141592491,3,0,60
372.7620894,39.00110209,-76.49930736,3.141592493,3,0,60
372.812257,39.00110074,-76.49930736,3.141592494,3,0,60
372.8624056,39.00109939,-76.49930736,3.141592496,3,0,60
372.9126138,39.00109804,-76.49930736,3.141592498,3,0,60
372.962804,39.00109668,-76.49930736,3.141592499,3,0,60
373.0129652,39.00109533,-76.49930736,3.141592501,3,0,60
373.0631366,39.00109398,-76.49930736,3.141592502,3,0,60
373.1132975,39.00109263,-76.49930736,3.141592504,3,0,60
373.1635041,39.00109128,-76.49930736,3.141592506,3,0,60
373.2136958,39.00108993,-76.49930736,3.141592507,3,0,60
373.2639058,39.00108858,-76.49930736,3.141592509,3,0,60
373.3140692,39.00108723,-76.49930736,3.14159251,3,0,60
373.3642468,39.00108587,-76.49930736,3.141592512,3,0,60
373.4144893,39.00108452,-76.49930736,3.141592513,3,0,60
373.4646956,39.00108317,-76.49930736,3.141592515,3,0,60
373.5148703,39.00108182,-76.49930736,3.141592516,3,0,60
373.5650633,39.00108047,-76.49930736,3.141592517,3,0,60
373.6152261,39.00107912,-76.49930736,3.141592519,3,0,60
373.6654036,39.00107777,-76.49930736,3.14159252,3,0,60
373.7156442,39.00107642,-76.49930736,3.141592522,3,0,60
373.7658592,39.00107506,-76.49930736,3.141592523,3,0,60
373.8160172,39.00107371,-76.49930736,3.141592524,3,0,60
373.8661965,39.00107236,-76.49930736,3.141592526,3,0,60
373.9163497,39.00107101,-76.49930736,3.141592527,3,0,60
373.9665151,39.00106966,-76.49930736,3.141592529,3,0,60
374.0166795,39.00106831,-76.49930736,3.14159253,3,0,60
374.0668387,39.00106696,-76.49930736,3.141592531,3,0,60
374.1169957,39.00106561,-76.49930736,3.141592533,3,0,60
374.1671477,39.00106426,-76.49930736,3.141592534,3,0,60
374.2173098,39.0010629,-76.49930736,3.141592535,3,0,60
374.2675483,39.00106155,-76.49930736,3.141592536,3,0,60
374.3177885,39.0010602,-76.49930736,3.141592538,3,0,60
374.3680092,39.00105885,-76.49930736,3.141592539,3,0,60
374.4181667,39.0010575,-76.49930736,3.14159254,3,0,60
374.4683696,39.00105615,-76.49930736,3.141592541,3,0,60
374.5185862,39.0010548,-76.49930736,3.141592542,3,0,60
374.5688018,39.00105345,-76.49930736,3.141592544,3,0,60
374.6190094,39.0010521,-76.49930736,3.141592545,3,0,60
374.6692012,39.00105075,-76.49930736,3.141592546,3,0,60
374.7194141,39.00104939,-76.49930736,3.141592547,3,0,60
374.7696591,39.00104804,-76.49930736,3.141592548,3,0,60
374.8199065,39.00104669,-76.49930736,3.141592549,3,0,60
374.8701036,39.00104534,-76.49930736,3.14159255,3,0,60
374.9202652,39.00104399,-76.49930736,3.141592551,3,0,60
374.9704295,39.00104264,-76.49930736,3.141592552,3,0,60
375.0206062,39.00104129,-76.49930736,3.141592554,3,0,60
375.0707647,39.00103994,-76.49930736,3.141592555,3,0,60
375.1209335,39.00103858,-76.49930736,3.141592556,3,0,60
375.1710803,39.00103723,-76.49930736,3.141592557,3,0,60
375.221253,39.00103588,-76.49930736,3.141592558,3,0,60
375.2714292,39.00103453,-76.49930736,3.141592559,3,0,60
375.32164,39.00103318,-76.49930736,3.14159256,3,0,60
375.3718937,39.00103183,-76.49930736,3.141592561,3,0,60
375.4220857,39.00103048,-76.49930736,3.141592562,3,0,60
375.4722906,39.00102913,-76.49930736,3.141592563,3,0,60
375.5224915,39.00102777,-76.49930736,3.141592564,3,0,60
375.5727705,39.00102642,-76.49930736,3.141592564,3,0,60
375.6230003,39.00102507,-76.49930736,3.141592565,3,0,60
375.6732197,39.00102372,-76.49930736,3.141592566,3,0,60
375.7234498,39.00102237,-76.49930736,3.141592567,3,0,60
375.7736573,39.00102102,-76.49930736,3.141592568,3,0,60
375.8239188,39.00101967,-76.49930736,3.141592569,3,0,60
375.8740941,39.00101832,-76.49930736,3.14159257,3,0,60
375.9242675,39.00101697,-76.49930736,3.141592571,3,0,60
375.9744638,39.00101561,-76.49930736,3.141592572,3,0,60
376.024676,39.00101426,-76.49930736,3.141592573,3,0,60
376.074882,39.00101291,-76.49930736,3.141592573,3,0,60
376.125073,39.00101156,-76.49930736,3.141592574,3,0,60
376.1752772,39.00101021,-76.49930736,3.141592575,3,0,60
376.225555,39.00100886,-76.49930736,3.141592576,3,0,60
376.2758011,39.00100751,-76.49930736,3.141592577,3,0,60
376.326035,39.00100616,-76.49930736,3.141592577,3,0,60
