elapsed_s,lat_deg,lon_deg,yaw_rad,speed_mps,depth_m,alt_asf_m
225.9635511,39.00077063,-76.49977638,0.04315685193,3,0,60
226.0137357,39.00077197,-76.49977631,0.04197990949,3,0,60
226.0639761,39.00077333,-76.49977624,0.0434612358,3,0,60
226.114188,39.00077468,-76.49977616,0.0430061366,3,0,60
226.1643672,39.00077603,-76.49977609,0.042557217,3,0,60
226.2146036,39.00077738,-76.49977602,0.04211239189,3,0,60
226.2648802,39.00077873,-76.49977594,0.04167235986,3,0,60
226.3151456,39.00078008,-76.49977587,0.04123680356,3,0,60
226.3653116,39.00078143,-76.4997758,0.04080597832,3,0,60
226.4154789,39.00078278,-76.49977573,0.04037933787,3,0,60
226.4657737,39.00078413,-76.49977566,0.03995738189,3,0,60
226.5159588,39.00078547,-76.49977559,0.0395396209,3,0,60
226.5662411,39.00078683,-76.49977553,0.03912659939,3,0,60
226.616427,39.00078818,-76.49977546,0.03871716907,3,0,60
226.6666535,39.00078952,-76.49977539,0.03831252351,3,0,60
226.7169111,39.00079087,-76.49977533,0.03791248483,3,0,60
226.7670625,39.00079223,-76.49977526,0.0375161579,3,0,60
226.81729,39.00079358,-76.4997752,0.03712388852,3,0,60
226.8675174,39.00079493,-76.49977513,0.03673571311,3,0,60
226.917799,39.00079628,-76.49977507,0.03635162784,3,0,60
226.9680113,39.00079763,-76.49977501,0.03597156145,3,0,60
227.0182197,39.00079898,-76.49977495,0.03559532148,3,0,60
227.0684593,39.00080033,-76.49977489,0.03522329753,3,0,60
227.1186456,39.00080168,-76.49977483,0.03485462339,3,0,60
227.1688789,39.00080303,-76.49977477,0.03449030432,3,0,60
227.2191276,39.00080438,-76.49977471,0.03412950063,3,0,60
227.2693512,39.00080573,-76.49977465,0.03377266612,3,0,60
227.3195747,39.00080708,-76.49977459,0.0334193331,3,0,60
227.3698065,39.00080843,-76.49977453,0.033070041,3,0,60
227.4200413,39.00080978,-76.49977448,0.03272377385,3,0,60
227.4702449,39.00081113,-76.49977442,0.03238194593,3,0,60
227.5205,39.00081248,-76.49977437,0.03204291603,3,0,60
227.5706989,39.00081383,-76.49977431,0.03170762085,3,0,60
227.6209234,39.00081518,-76.49977426,0.03137631574,3,0,60
227.6711183,39.00081653,-76.4997742,0.03104820325,3,0,60
227.7213307,39.00081788,-76.49977415,0.03072315037,3,0,60
227.7715444,39.00081923,-76.4997741,0.03040195663,3,0,60
227.8217645,39.00082058,-76.49977404,0.03008386452,3,0,60
227.8720175,39.00082193,-76.49977399,0.02976909885,3,0,60
227.922312,39.00082329,-76.49977394,0.02945773131,3,0,60
227.9725728,39.00082463,-76.49977389,0.02914935003,3,0,60
228.0227353,39.00082599,-76.49977384,0.02884483651,3,0,60
228.0729433,39.00082734,-76.49977379,0.02854286884,3,0,60
228.1231687,39.00082869,-76.49977374,0.02824439813,3,0,60
228.1734248,39.00083004,-76.4997737,0.02794883055,3,0,60
228.2236563,39.00083139,-76.49977365,0.02765625259,3,0,60
228.2738665,39.00083274,-76.4997736,0.02736689736,3,0,60
228.3241323,39.00083409,-76.49977355,0.02708031829,3,0,60
228.3744306,39.00083544,-76.49977351,0.02679732995,3,0,60
228.4246156,39.00083679,-76.49977346,0.02651667542,3,0,60
228.4747769,39.00083814,-76.49977342,0.02623904913,3,0,60
228.5249304,39.00083949,-76.49977337,0.02596493106,3,0,60
228.5751321,39.00084084,-76.49977333,0.02569327445,3,0,60
228.6253546,39.00084219,-76.49977328,0.02542423918,3,0,60
228.6756754,39.00084354,-76.49977324,0.02515820029,3,0,60
228.725911,39.0008449,-76.4997732,0.02489516811,3,0,60
228.7761223,39.00084625,-76.49977315,0.02463460957,3,0,60
228.8263938,39.0008476,-76.49977311,0.02437676347,3,0,60
228.8765737,39.0008503,-76.49977303,0.02386946268,3,0,60
228.9267223,39.00085165,-76.49977299,0.02361956335,3,0,60
228.9768982,39.000853,-76.49977295,0.02337233257,3,0,60
229.0270908,39.00085435,-76.49977291,0.02312751109,3,0,60
229.0772507,39.0008557,-76.49977287,0.02288543191,3,0,60
229.1273961,39.00085705,-76.49977283,0.02264582108,3,0,60
229.1775781,39.00085841,-76.49977279,0.02240911347,3,0,60
229.2277879,39.00085975,-76.49977275,0.02217421084,3,0,60
229.277977,39.0008611,-76.49977271,0.02194240207,3,0,60
229.3281391,39.00086246,-76.49977267,0.02171291886,3,0,60
229.3783452,39.00086381,-76.49977264,0.02148541589,3,0,60
229.4285088,39.00086516,-76.4997726,0.02126059659,3,0,60
229.4787168,39.00086651,-76.49977256,0.02103807469,3,0,60
229.5289007,39.00086786,-76.49977253,0.02081804168,3,0,60
229.5790627,39.00086921,-76.49977249,0.02060003232,3,0,60
229.6292405,39.00087056,-76.49977246,0.02038430175,3,0,60
229.6794468,39.00087191,-76.49977242,0.02017107567,3,0,60
229.7296469,39.00087326,-76.49977239,0.01995996238,3,0,60
229.7799136,39.00087461,-76.49977235,0.01975091825,3,0,60
229.8300815,39.00087596,-76.49977232,0.01954435571,3,0,60
229.8805712,39.00087732,-76.49977229,0.01933976377,3,0,60
229.9307298,39.00087867,-76.49977225,0.0191373343,3,0,60
229.9809305,39.00088002,-76.49977222,0.01893699097,3,0,60
230.0310659,39.00088137,-76.49977219,0.01873877349,3,0,60
230.0812171,39.00088272,-76.49977216,0.01854269758,3,0,60
230.1313616,39.00088407,-76.49977212,0.01834853812,3,0,60
230.1815267,39.00088542,-76.49977209,0.01815648739,3,0,60
230.2316793,39.00088677,-76.49977206,0.01815648739,3,0,60
230.2818546,39.00088812,-76.49977203,0.01777613712,3,0,60
230.33205,39.00088948,-76.499772,0.01759009289,3,0,60
230.3822792,39.00089082,-76.49977197,0.01740590532,3,0,60
230.4325005,39.00089218,-76.49977194,0.01722392439,3,0,60
230.4827235,39.00089353,-76.49977191,0.01704338115,3,0,60
230.5329581,39.00089488,-76.49977188,0.01686514442,3,0,60
230.5830988,39.00089623,-76.49977185,0.01668837378,3,0,60
230.635252,39.00089758,-76.49977182,0.01651390155,3,0,60
230.6854321,39.00089893,-76.49977179,0.01634095784,3,0,60
230.735582,39.00090028,-76.49977177,0.01616995918,3,0,60
230.7857372,39.00090164,-76.49977174,0.01600067885,3,0,60
230.8359178,39.00090298,-76.49977171,0.01583286068,3,0,60
230.8861192,39.00090433,-76.49977168,0.01566728599,3,0,60
230.9363021,39.00090569,-76.49977166,0.01550339494,3,0,60
230.9864689,39.00090704,-76.49977163,0.01534105626,3,0,60
231.0366172,39.00090839,-76.4997716,0.01518046179,3,0,60
231.0867912,39.00090974,-76.49977158,0.01502153144,3,0,60
231.1369868,39.00091109,-76.49977155,0.01486423116,3,0,60
231.1871349,39.00091244,-76.49977153,0.01470858122,3,0,60
231.2373802,39.00091379,-76.4997715,0.01455454047,3,0,60
231.2875363,39.00091514,-76.49977148,0.01440222264,3,0,60
231.337685,39.00091649,-76.49977145,0.01425138893,3,0,60
231.3878622,39.00091785,-76.49977143,0.01410231419,3,0,60
231.4380686,39.0009192,-76.4997714,0.01395459787,3,0,60
231.4882247,39.00092055,-76.49977138,0.01380844382,3,0,60
231.5384259,39.0009219,-76.49977136,0.01366387253,3,0,60
231.5885881,39.00092325,-76.49977133,0.01352089835,3,0,60
231.6387687,39.0009246,-76.49977131,0.01337927889,3,0,60
231.6890138,39.00092595,-76.49977129,0.01323914345,3,0,60
231.7391661,39.0009273,-76.49977126,0.013100615,3,0,60
231.7893205,39.00092865,-76.49977124,0.01296336517,3,0,60
231.8394709,39.00093001,-76.49977122,0.01282768715,3,0,60
231.8896303,39.00093136,-76.4997712,0.01269338798,3,0,60
231.9398291,39.00093271,-76.49977118,0.01256031544,3,0,60
231.9899944,39.00093406,-76.49977115,0.01242891295,3,0,60
232.0401405,39.00093541,-76.49977113,0.01229874776,3,0,60
232.0902767,39.00093676,-76.49977111,0.01217009,3,0,60
232.1404592,39.00093811,-76.49977109,0.01204273936,3,0,60
232.1906242,39.00093946,-76.49977107,0.01191658854,3,0,60
232.2409521,39.00094081,-76.49977105,0.01179166633,3,0,60
232.2911129,39.00094216,-76.49977103,0.01166830668,3,0,60
232.3412744,39.00094352,-76.49977101,0.01154622274,3,0,60
232.3914447,39.00094487,-76.49977099,0.01142515946,3,0,60
232.441627,39.00094622,-76.49977097,0.01130570232,3,0,60
232.4918581,39.00094757,-76.49977095,0.01118721028,3,0,60
232.5421716,39.00094892,-76.49977093,0.0110701629,3,0,60
232.5924305,39.00095027,-76.49977091,0.01095408098,3,0,60
232.6425363,39.00095162,-76.49977089,0.01083948042,3,0,60
232.6927083,39.00095297,-76.49977088,0.01072602438,3,0,60
232.7428989,39.00095432,-76.49977086,0.01061365658,3,0,60
232.7930488,39.00095568,-76.49977084,0.01050252893,3,0,60
232.8431857,39.00095703,-76.49977082,0.01039253304,3,0,60
232.8933212,39.00095838,-76.4997708,0.01028377634,3,0,60
232.9434947,39.00095973,-76.49977079,0.0101760159,3,0,60
232.9936484,39.00096108,-76.49977077,0.01006947669,3,0,60
233.0437987,39.00096243,-76.49977075,0.009963929541,3,0,60
233.0939641,39.00096378,-76.49977073,0.009859762724,3,0,60
233.1441255,39.00096513,-76.49977072,0.009756489756,3,0,60
233.1942813,39.00096648,-76.4997707,0.009654331589,3,0,60
233.2444345,39.00096784,-76.49977068,0.009553294822,3,0,60
233.2945737,39.00096919,-76.49977067,0.009453261236,3,0,60
233.3447092,39.00097054,-76.49977065,0.009354265906,3,0,60
233.3949488,39.00097189,-76.49977063,0.009256192736,3,0,60
233.4451514,39.00097324,-76.49977062,0.009159375079,3,0,60
233.4953862,39.00097459,-76.4997706,0.009063507723,3,0,60
233.5455747,39.00097594,-76.49977059,0.008968597273,3,0,60
233.5957623,39.00097729,-76.49977057,0.008874745523,3,0,60
233.6459255,39.00097864,-76.49977056,0.008781720202,3,0,60
233.6961471,39.00098,-76.49977054,0.008689811667,3,0,60
233.7463962,39.00098135,-76.49977053,0.008598753932,3,0,60
233.7965915,39.0009827,-76.49977051,0.008508779862,3,0,60
233.8467821,39.00098405,-76.4997705,0.008419668301,3,0,60
233.8971188,39.0009854,-76.49977048,0.008331473721,3,0,60
233.9472501,39.00098675,-76.49977047,0.008244258554,3,0,60
233.9974782,39.0009881,-76.49977046,0.008157890027,3,0,60
234.0476278,39.00098945,-76.49977044,0.008072480916,3,0,60
234.0979225,39.0009908,-76.49977043,0.007987984417,3,0,60
234.148086,39.00099216,-76.49977041,0.007904331625,3,0,60
234.1983613,39.00099351,-76.4997704,0.007821502005,3,0,60
234.2485663,39.00099486,-76.49977039,0.007739598576,3,0,60
234.298845,39.00099621,-76.49977037,0.007658630273,3,0,60
234.3490383,39.00099756,-76.49977036,0.00757846874,3,0,60
234.39917,39.00099891,-76.49977035,0.007499080144,3,0,60
234.4493941,39.00100026,-76.49977033,0.00742057107,3,0,60
234.4995849,39.00100161,-76.49977032,0.007342887752,3,0,60
234.549718,39.00100296,-76.49977031,0.007265957874,3,0,60
234.5999975,39.00100432,-76.4997703,0.007189949477,3,0,60
234.650236,39.00100567,-76.49977028,0.007114543302,3,0,60
234.7003702,39.00100702,-76.49977027,0.007040077161,3,0,60
234.7504995,39.00100837,-76.49977026,0.006966300697,3,0,60
234.8006395,39.00100972,-76.49977025,0.00689338041,3,0,60
234.85084,39.00101107,-76.49977024,0.006821224313,3,0,60
234.9010332,39.00101242,-76.49977022,0.006749835779,3,0,60
234.9513002,39.00101377,-76.49977021,0.006679146407,3,0,60
235.0015177,39.00101513,-76.4997702,0.006609173025,3,0,60
235.0517392,39.00101647,-76.49977019,0.006539942,3,0,60
235.1019058,39.00101783,-76.49977018,0.006471561193,3,0,60
235.1520986,39.00101918,-76.49977017,0.006403523145,3,0,60
235.2022476,39.00102053,-76.49977016,0.006336675408,3,0,60
235.2524055,39.00102188,-76.49977015,0.006270336097,3,0,60
235.3025797,39.00102323,-76.49977014,0.006204694392,3,0,60
235.3527835,39.00102458,-76.49977012,0.00613973252,3,0,60
235.4030613,39.00102593,-76.49977011,0.006075378595,3,0,60
235.4534856,39.00102728,-76.4997701,0.006011785345,3,0,60
235.5036819,39.00102863,-76.49977009,0.005948824214,3,0,60
235.5539058,39.00102999,-76.49977008,0.005886595541,3,0,60
235.6041707,39.00103134,-76.49977007,0.005824904441,3,0,60
235.6543393,39.00103269,-76.49977006,0.005763947332,3,0,60
235.7044708,39.00103404,-76.49977005,0.005703553865,3,0,60
235.7546041,39.00103539,-76.49977004,0.005643861963,3,0,60
235.8048081,39.00103674,-76.49977003,0.005584755025,3,0,60
235.8550701,39.00103809,-76.49977002,0.005526276589,3,0,60
235.9052498,39.00103944,-76.49977001,0.005468409136,3,0,60
235.9554555,39.0010408,-76.49977001,0.005411149841,3,0,60
236.0056733,39.00104215,-76.49977,0.005354454919,3,0,60
236.0558966,39.0010435,-76.49976999,0.00529841838,3,0,60
236.1060933,39.00104485,-76.49976998,0.005242933026,3,0,60
236.1563275,39.0010462,-76.49976997,0.005188042189,3,0,60
236.2065018,39.00104755,-76.49976996,0.005133707588,3,0,60
236.2568096,39.0010489,-76.49976995,0.00507995375,3,0,60
236.307023,39.00105025,-76.49976994,0.005026752729,3,0,60
236.357244,39.00105161,-76.49976993,0.004974075666,3,0,60
236.4074317,39.00105296,-76.49976993,0.004921960438,3,0,60
236.4576253,39.00105431,-76.49976992,0.004870476304,3,0,60
236.5078273,39.00105566,-76.49976991,0.004819431263,3,0,60
236.5580246,39.00105701,-76.4997699,0.004768965542,3,0,60
236.6082341,39.00105836,-76.49976989,0.004719032384,3,0,60
236.6584297,39.00105971,-76.49976988,0.004669607899,3,0,60
236.7086213,39.00106106,-76.49976988,0.004620727873,3,0,60
236.758908,39.00106241,-76.49976987,0.004572335552,3,0,60
236.8091397,39.00106377,-76.49976986,0.004524445292,3,0,60
236.8593989,39.00106512,-76.49976985,0.004477070456,3,0,60
236.9096211,39.00106647,-76.49976984,0.004430185894,3,0,60
236.9598383,39.00106782,-76.49976984,0.004383801219,3,0,60
237.0101534,39.00106917,-76.49976983,0.004337850813,3,0,60
237.060364,39.00107052,-76.49976982,0.004292466169,3,0,60
237.1106162,39.00107187,-76.49976982,0.004247522566,3,0,60
237.1608096,39.00107322,-76.49976981,0.004203044503,3,0,60
237.2110469,39.00107457,-76.4997698,0.00415903288,3,0,60
237.2612692,39.00107593,-76.49976979,0.004115471677,3,0,60
237.3115114,39.00107728,-76.49976979,0.004072375649,3,0,60
237.361693,39.00107863,-76.49976978,0.004029737915,3,0,60
237.4118906,39.00107998,-76.49976977,0.003987543783,3,0,60
237.4622087,39.00108133,-76.49976977,0.003945783654,3,0,60
237.5123985,39.00108268,-76.49976976,0.003945783654,3,0,60
237.5629137,39.00108403,-76.49976975,0.003863138386,3,0,60
237.6130594,39.00108538,-76.49976975,0.003822715777,3,0,60
237.6631982,39.00108673,-76.49976974,0.003782658604,3,0,60
237.7133481,39.00108809,-76.49976973,0.003743054568,3,0,60
237.7634898,39.00108944,-76.49976973,0.003703866873,3,0,60
237.8137149,39.00109079,-76.49976972,0.003665086144,3,0,60
237.8639238,39.00109214,-76.49976971,0.003626660065,3,0,60
237.914103,39.00109349,-76.49976971,0.003588685059,3,0,60
237.964337,39.00109484,-76.4997697,0.003551101431,3,0,60
238.0145697,39.00109619,-76.49976969,0.003513906271,3,0,60
238.0648204,39.00109754,-76.49976969,0.003477119711,3,0,60
238.1151326,39.00109889,-76.49976968,0.003440724755,3,0,60
238.1654136,39.00110025,-76.49976968,0.003404718256,3,0,60
238.2156865,39.0011016,-76.49976967,0.003369062814,3,0,60
238.2658465,39.00110295,-76.49976967,0.003333773235,3,0,60
238.3161497,39.0011043,-76.49976966,0.003298879199,3,0,60
238.3664211,39.00110565,-76.49976965,0.003264325955,3,0,60
238.416617,39.001107,-76.49976965,0.003230138617,3,0,60
238.4669295,39.00110835,-76.49976964,0.003196319274,3,0,60
238.5171024,39.00110971,-76.49976964,0.003162818181,3,0,60
238.5672549,39.00111106,-76.49976963,0.00312967268,3,0,60
238.6174037,39.00111241,-76.49976963,0.00309694663,3,0,60
238.6675714,39.00111376,-76.49976962,0.00306451519,3,0,60
238.7177069,39.00111511,-76.49976962,0.003032383474,3,0,60
238.7679247,39.00111646,-76.49976961,0.003000661696,3,0,60
238.8182683,39.00111781,-76.49976961,0.002969232928,3,0,60
238.868394,39.00111916,-76.4997696,0.00293814498,3,0,60
238.9185745,39.00112051,-76.4997696,0.002907363683,3,0,60
238.9688606,39.00112187,-76.49976959,0.002876906205,3,0,60
239.0191241,39.00112322,-76.49976959,0.002846783436,3,0,60
239.0693994,39.00112457,-76.49976958,0.00281697797,3,0,60
239.1195574,39.00112592,-76.49976958,0.002787494166,3,0,60
239.1698374,39.00112727,-76.49976957,0.002758284034,3,0,60
239.2200641,39.00112862,-76.49976957,0.002729411236,3,0,60
239.2702961,39.00112997,-76.49976956,0.00270081282,3,0,60
239.3204612,39.00113132,-76.49976956,0.002672531656,3,0,60
239.3706137,39.00113268,-76.49976955,0.00264456793,3,0,60
239.420791,39.00113403,-76.49976955,0.0026168523,3,0,60
239.4710644,39.00113538,-76.49976954,0.002589460349,3,0,60
239.5212803,39.00113673,-76.49976954,0.002562347014,3,0,60
239.5714742,39.00113808,-76.49976953,0.002535521781,3,0,60
239.6217684,39.00113943,-76.49976953,0.002508945595,3,0,60
239.6721408,39.00114078,-76.49976953,0.002482703672,3,0,60
239.722317,39.00114213,-76.49976952,0.002456694704,3,0,60
239.7724704,39.00114348,-76.49976952,0.002430947086,3,0,60
239.822724,39.00114483,-76.49976951,0.002405512745,3,0,60
239.8730205,39.00114619,-76.49976951,0.002380319174,3,0,60
239.9231653,39.00114754,-76.49976951,0.00235538229,3,0,60
239.9733549,39.00114889,-76.4997695,0.002330718334,3,0,60
240.0235623,39.00115024,-76.4997695,0.002306314449,3,0,60
240.0737312,39.00115159,-76.49976949,0.002282154652,3,0,60
240.1239283,39.00115294,-76.49976949,0.002258285025,3,0,60
240.1741278,39.00115429,-76.49976949,0.00223460591,3,0,60
240.2243064,39.00115564,-76.49976948,0.002211232655,3,0,60
240.27451,39.00115699,-76.49976948,0.002188079039,3,0,60
240.3248654,39.00115835,-76.49976947,0.00216515367,3,0,60
240.375029,39.0011597,-76.49976947,0.002142471014,3,0,60
240.4252421,39.00116105,-76.49976947,0.00212004365,3,0,60
240.4754402,39.0011624,-76.49976946,0.002097843614,3,0,60
240.5256597,39.00116375,-76.49976946,0.002075884142,3,0,60
240.575898,39.0011651,-76.49976946,0.002054149217,3,0,60
240.626118,39.00116645,-76.49976945,0.002032613693,3,0,60
240.6765381,39.00116915,-76.49976945,0.001990287844,3,0,60
240.7266824,39.00117051,-76.49976944,0.001969445676,3,0,60
240.7768868,39.00117186,-76.49976944,0.001948819921,3,0,60
240.8270219,39.00117321,-76.49976944,0.001928407628,3,0,60
240.877188,39.00117456,-76.49976943,0.001908209251,3,0,60
240.9273693,39.00117591,-76.49976943,0.001888236759,3,0,60
240.9774993,39.00117726,-76.49976943,0.001868437608,3,0,60
241.0276465,39.00117861,-76.49976942,0.001848893709,3,0,60
241.0778398,39.00117996,-76.49976942,0.001829515147,3,0,60
241.1280167,39.00118132,-76.49976942,0.001810372673,3,0,60
241.1781921,39.00118267,-76.49976941,0.001791401184,3,0,60
241.2283745,39.00118402,-76.49976941,0.00177263981,3,0,60
241.2785708,39.00118537,-76.49976941,0.001754087259,3,0,60
241.3287613,39.00118672,-76.4997694,0.001735719227,3,0,60
241.3789857,39.00118807,-76.4997694,0.001717554008,3,0,60
241.4291398,39.00118942,-76.4997694,0.001699547729,3,0,60
241.4792898,39.00119077,-76.49976939,0.001681754816,3,0,60
241.5294492,39.00119213,-76.49976939,0.001664157647,3,0,60
241.5795985,39.00119348,-76.49976939,0.001646719516,3,0,60
241.6297761,39.00119483,-76.49976939,0.001629468224,3,0,60
241.6800501,39.00119618,-76.49976938,0.001612402971,3,0,60
241.7302223,39.00119753,-76.49976938,0.0015955164,3,0,60
241.7803869,39.00119888,-76.49976938,0.001578813976,3,0,60
241.8306053,39.00120023,-76.49976938,0.001562283027,3,0,60
241.8808763,39.00120158,-76.49976937,0.001545918719,3,0,60
241.9310716,39.00120293,-76.49976937,0.001529734342,3,0,60
241.9812964,39.00120429,-76.49976937,0.001513714477,3,0,60
242.031474,39.00120564,-76.49976936,0.001497861608,3,0,60
242.0816766,39.00120699,-76.49976936,0.001482177607,3,0,60
242.1319088,39.00120834,-76.49976936,0.001466653697,3,0,60
242.1821273,39.00120969,-76.49976936,0.001451296692,3,0,60
242.2323133,39.00121104,-76.49976935,0.001436097053,3,0,60
242.2825724,39.00121239,-76.49976935,0.001421060785,3,0,60
242.3328081,39.00121374,-76.49976935,0.001406183752,3,0,60
242.3829065,39.0012151,-76.49976935,0.001391450528,3,0,60
242.4331008,39.00121645,-76.49976934,0.001376866155,3,0,60
242.4832658,39.0012178,-76.49976934,0.00136245175,3,0,60
242.5334594,39.00121915,-76.49976934,0.001348187302,3,0,60
242.5836586,39.0012205,-76.49976934,0.001334070336,3,0,60
242.6338276,39.00122185,-76.49976934,0.001320100253,3,0,60
242.6839945,39.0012232,-76.49976933,0.001306273596,3,0,60
242.7341699,39.00122455,-76.49976933,0.001292582087,3,0,60
242.7843985,39.0012259,-76.49976933,0.001279073876,3,0,60
242.8345901,39.00122726,-76.49976933,0.00126567624,3,0,60
242.884787,39.00122861,-76.49976932,0.001252405244,3,0,60
242.9349552,39.00122996,-76.49976932,0.001239300817,3,0,60
242.985174,39.00123131,-76.49976932,0.001226316827,3,0,60
243.0353559,39.00123266,-76.49976932,0.001213491877,3,0,60
243.0855711,39.00123401,-76.49976932,0.001200783911,3,0,60
243.1358551,39.00123536,-76.49976931,0.001188181724,3,0,60
243.1860677,39.00123671,-76.49976931,0.001175752036,3,0,60
243.2362531,39.00123806,-76.49976931,0.001163442395,3,0,60
243.2864489,39.00123942,-76.49976931,0.001151269575,3,0,60
